note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.2398641355534,159.92670153567983,74.68186680721817,True,523.6898373504789,411.3416393070055,192.08650728118062,,0.0,0.0,True
C#4 / Db4,277.18,295.0093858985014,62.27815650274237,29.08237926672451,False,568.1537685902599,12.351796810676266,5.76798768052467,,0.0,0.0,False
D4,293.66,302.9253135000488,3.165081375248622,1.4780157624121895,False,602.8997742335467,1.6586252808278155,0.7745375294833575,881.9233064568929,2.612655667013342,1.2200464379207066,False
D#4 / Eb4,311.13,311.7191891075771,2.590051386701399,1.209490790644051,False,625.0080446920749,0.9329471572282853,0.4356635550239947,918.4423961637038,1.420965210487448,0.6635560764294182,False
E4,329.63,323.50859561538516,3.0130075078681338,1.407000977516908,False,,0.0,0.0,978.1890164002942,3.844324080322308,1.795205529617951,False
F4,349.23,,0.0,0.0,False,691.3176252116245,1.6573170726650257,0.773926628196509,,0.0,0.0,False
F#4 / Gb4,369.99,375.0795571041879,3.5968651935385196,1.6796482684127212,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,403.697054387423,2.5248964503753117,1.179065025404017,False,,0.0,0.0,1195.5643533781374,0.8585967984707815,0.4009437519112044,False
G#4 / Ab4,415.3,403.697054387423,6.470752854359273,3.021683672403341,False,,0.0,0.0,1257.671592514664,1.089173530300581,0.5086174587406732,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1304.2520218670588,4.740161178842021,2.213539592849336,False
A#4 / Bb4,466.16,465.63451528587956,3.3723024543379347,1.574782949377172,False,918.4423961637038,1.420965210487448,0.6635560764294182,1381.886070787717,0.5552851927374137,0.25930463397185777,False
B4,493.88,487.5308369190829,37.16354390652818,17.354468074815745,False,,0.0,0.0,,0.0,0.0,False
