note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,272.60437358922366,1.5993568163116,0.3850730075278792,False,,0.0,0.0,784.2988003225887,885.7691742322297,213.26435503222788,False
C#4 / Db4,277.18,269.2904784563767,0.42506767873316376,0.10234244652806969,False,,0.0,0.0,848.102495610918,9.304585995511319,2.240241124776793,False
D4,293.66,,0.0,0.0,False,593.8533139305141,7.0039306453573245,1.6863182815853694,878.3800403629556,4.9360696781902185,1.1884447403871625,False
D#4 / Eb4,311.13,,0.0,0.0,False,629.3613857979791,3.4101880996985474,0.821062175990914,,0.0,0.0,False
E4,329.63,328.8670204669748,2.1593643598763594,0.5199045765933079,False,,0.0,0.0,978.4244008755885,0.9561340459035035,0.2302059233442059,False
F4,349.23,350.80096526409386,7.313478472731613,1.7608473120337662,False,698.4549186845127,3.824309734714837,0.9207691718605691,1033.1072995594268,4.027078298063282,0.969589234853617,False
F#4 / Gb4,369.99,,0.0,0.0,False,733.9699257476741,12.530849552834749,3.017020264006774,1114.044177249533,2.7192875748186993,0.6547158420742428,False
G4,392.0,391.661631408752,215.60508561073715,51.91067928537659,True,784.2988003225887,885.7691742322297,213.26435503222788,,0.0,0.0,True
G#4 / Ab4,415.3,,0.0,0.0,False,848.102495610918,9.304585995511319,2.240241124776793,1254.2973921741818,4.607374993088556,1.1093057704839846,False
A4 (Concert Pitch),440.0,433.2920145951265,1.9638117860584328,0.4728218887516127,False,878.3800403629556,4.9360696781902185,1.1884447403871625,1318.349121724291,8.634530549978606,2.0789136067456666,False
A#4 / Bb4,466.16,465.2599834380254,2.3732409844531177,0.5713990987823063,False,,0.0,0.0,,0.0,0.0,False
B4,493.88,,0.0,0.0,False,978.4244008755885,0.9561340459035035,0.2302059233442059,1493.7381708787327,1.4967215047308364,0.3603617687937295,False
