note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,254.26630309207764,10.67068894623869,1.5719369741204563,False,531.6477246470714,25.892050414691884,3.8142496316502266,784.1225973026197,960.8584633535091,141.5474626850922,False
C#4 / Db4,277.18,278.0723406938137,17.340770585267734,2.554530319462752,False,548.4767935225271,6.812575755088596,1.0035846581579106,837.328532511293,2.2508221599499163,0.33157658265749596,False
D4,293.66,277.38142155499384,12.095326239792998,1.7818053385467567,False,599.6451626953375,5.392679473934566,0.7944147090564603,875.5908833730524,10.515982891780869,1.5491466774163,False
D#4 / Eb4,311.13,300.49654001791,9.80335493683888,1.4441669299221123,False,623.1216094324998,14.016440611859222,2.0648114994591293,937.0060844598577,1.5795012375676996,0.23268192039998267,False
E4,329.63,,0.0,0.0,False,670.3384354245684,4.105002663287188,0.604722478351187,,0.0,0.0,False
F4,349.23,355.079324225717,35.374928539063376,5.211205987503143,False,,0.0,0.0,1048.599150412356,7.432645998161708,1.0949294013651483,False
F#4 / Gb4,369.99,362.72267999281075,45.69618300783212,6.731666531382317,False,741.0104450018757,6.287748936619333,0.9262705610908565,1106.7134637504084,1.333175782742908,0.1963948453988306,False
G4,392.0,392.5706226782599,204.69635167577005,30.154544405506954,True,784.1225973026197,960.8584633535091,141.5474626850922,1176.1190542948614,556.9315163066883,82.04355378984638,True
G#4 / Ab4,415.3,423.7160789952099,16.29153310080487,2.3999634302234507,False,837.328532511293,2.2508221599499163,0.33157658265749596,1236.6588377660141,3.2087581535589784,0.4726935259759203,False
A4 (Concert Pitch),440.0,427.62969156394877,11.356188722359729,1.672920373530275,False,875.5908833730524,10.515982891780869,1.5491466774163,1324.6205793407185,4.560121720783712,0.6717676783106347,False
A#4 / Bb4,466.16,450.7448100268649,14.788459631572726,2.1785403550115774,False,937.0060844598577,1.5795012375676996,0.23268192039998267,1400.2872441474246,1.3238443073743864,0.19502019271906673,False
B4,493.88,508.5326061841553,36.493740890279454,5.376022196731987,False,,0.0,0.0,1485.5155935330306,5.253401242872824,0.7738971396474845,False
