note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.28242249625265,11.308452980472056,1.6058683297555132,False,533.2476048924292,15.379952336009914,2.1840457233361246,784.2673105455085,949.7934767262057,134.87638554246564,False
C#4 / Db4,277.18,281.46861737874593,0.24472573323464797,0.03475252584560972,False,559.8369326876442,5.614995184005124,0.7973630834645925,835.2631854482886,4.746916776331564,0.6740907291439068,False
D4,293.66,291.67514607338103,3.983704349790671,0.5657099747848154,False,588.859854765365,14.667888537901309,2.0829283818109268,881.4354357889472,2.2988195270034826,0.3264461974253476,False
D#4 / Eb4,311.13,299.3670764308374,2.903534903315721,0.41231941748585793,False,621.9108596448709,32.98113659772159,4.6835197381181235,928.9774458035128,9.149804643434349,1.299327284263758,False
E4,329.63,322.6966843471481,4.918579160280091,0.698467820004107,False,664.2207008309205,25.826544477492718,3.667524630915203,990.5528068339969,5.589772786985267,0.7937813514058704,False
F4,349.23,349.1153927676508,64.76138429507162,9.196506030503945,False,696.0364224730515,45.53321893055318,6.465990914819831,1044.0858190231756,5.57545800983325,0.7917485669643886,False
F#4 / Gb4,369.99,370.06359947048463,5.343501496547216,0.7588093471427391,False,743.9051945967396,3.67977354209899,0.5225499723201185,1103.9160943387128,4.8499000650027515,0.688714975453876,False
G4,392.0,392.227186162878,214.5704546774417,30.47029494332837,True,784.2673105455085,949.7934767262057,134.87638554246564,1176.0971653276094,523.1018303142438,74.28360572302795,True
G#4 / Ab4,415.3,416.2699195439091,4.302549206913664,0.6109878619585446,False,835.2631854482886,4.746916776331564,0.6740907291439068,1253.5996325541319,21.685559327946812,3.079479836713293,False
A4 (Concert Pitch),440.0,448.36337307684977,2.721463370706198,0.3864641649174845,False,881.4354357889472,2.2988195270034826,0.3264461974253476,1326.5627368816965,16.487864646460554,2.341375934159062,False
A#4 / Bb4,466.16,464.9319984644854,5.047282969410889,0.7167445348968474,False,928.9774458035128,9.149804643434349,1.299327284263758,1401.5424556851092,27.007076767066412,3.835167315494064,False
B4,493.88,495.4221424524794,4.465091335023872,0.6340698216425076,False,990.5528068339969,5.589772786985267,0.7937813514058704,1476.9600335609737,7.06167592599018,1.002800448843639,False
