note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.83110938956975,1.1454746459610303,1.801534309053807,False,527.2900134866584,1.445540874239825,2.2734606036590312,783.5356350492256,866.8521701120643,1363.3334712741948,False
C#4 / Db4,277.18,278.579887991237,1.3676890952728145,2.1510199618478163,False,552.9738830568659,1.7293077459790447,2.7197522409411254,833.3796619587702,1.3259059093444039,2.085305855248405,False
D4,293.66,293.91654459841317,1.6269529821855406,2.5587747637710465,False,590.5624372743522,2.762334893085991,4.344435820153626,884.9213017299261,1.984807143071116,3.121586477453409,False
D#4 / Eb4,311.13,312.25933496246193,1.2760413011180818,2.0068817689152865,False,622.3776348894494,3.986978694433143,6.270482662199597,932.2592258975269,1.2826207255439521,2.0172294958412613,False
E4,329.63,329.838056354147,8.028199473102339,12.62627404431752,False,663.7906619061768,2.1657077944405367,3.4060962491199573,993.2059141091523,1.0259102317486735,1.6134905185561432,False
F4,349.23,345.49512621900595,2.9930829749590746,4.707342662054043,False,695.2082048000036,2.426396026169127,3.816091175748479,1045.9754144685544,0.7492022449794874,1.1783006751915484,False
F#4 / Gb4,369.99,365.09461149406803,2.423324848732451,3.8112610107676366,False,744.7081597041098,1.5677268891290503,2.465627491582439,1105.7334704700263,1.362027277486311,2.1421153919998823,False
G4,392.0,391.7799572714986,235.16875589569722,369.85941474780714,True,783.5356350492256,866.8521701120643,1363.3334712741948,1175.2801500526848,463.5046436582656,728.9725013996795,True
G#4 / Ab4,415.3,410.31612249288634,1.8524903497719079,2.91348650454435,False,833.3796619587702,1.3259059093444039,2.085305855248405,1249.7154454561403,0.8579069564103344,1.3492649718601688,False
A4 (Concert Pitch),440.0,436.38966145508766,5.659272686446366,8.900567066127003,False,884.9213017299261,1.984807143071116,3.121586477453409,1320.5442337636377,0.616197974334298,0.9691194788526654,False
A#4 / Bb4,466.16,470.7985947436478,1.7055646372009512,2.682410493379838,False,932.2592258975269,1.2826207255439521,2.0172294958412613,1398.923376367867,0.7596643603364943,1.194754867196046,False
B4,493.88,495.1382659041301,2.1892207791442044,3.4430760712410975,False,985.0585170401736,0.9675998059263031,1.5217833532644978,1477.0838483678997,0.4751907842064568,0.7473517673329977,False
