note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,266.11462313334494,5.294310063682667,0.8563296085541658,False,,0.0,0.0,784.5620757511833,950.3249134259713,153.71055932210905,False
C#4 / Db4,277.18,262.47796326272174,5.423529481563991,0.8772302381359061,False,,0.0,0.0,840.1036542343678,3.050890153098585,0.4934670503086091,False
D4,293.66,,0.0,0.0,False,606.0376170232387,19.692714816213677,3.1852034669475016,887.030280306545,6.899469855522562,1.115956611823601,False
D#4 / Eb4,311.13,,0.0,0.0,False,629.8432686137695,5.375337822385691,0.8694354652300247,,0.0,0.0,False
E4,329.63,328.32343408560314,14.749863786503044,2.3857206945936977,False,,0.0,0.0,972.1144075898494,4.740993384531948,0.7668332531151644,False
F4,349.23,349.7897111263135,2.6283214117956915,0.4251185553254066,False,693.6435832103035,18.72017629427539,3.0278999615279565,1050.9691778915924,4.8498414358721496,0.7844389105237527,False
F#4 / Gb4,369.99,,0.0,0.0,False,728.9264642859994,16.474494452339137,2.664671546586044,1105.8909116632137,3.722333636575841,0.6020698575594515,False
G4,392.0,392.80780258696655,208.32381948309416,33.69539234473506,True,784.5620757511833,950.3249134259713,153.71055932210905,,0.0,0.0,True
G#4 / Ab4,415.3,,0.0,0.0,False,840.1036542343678,3.050890153098585,0.4934670503086091,1233.0151987986935,1.9864490335600151,0.32129873446399787,False
A4 (Concert Pitch),440.0,424.22633191626704,11.255134784836539,1.8204648100680532,False,887.030280306545,6.899469855522562,1.115956611823601,1302.980876599963,2.306922519545035,0.37313380485174347,False
A#4 / Bb4,466.16,484.8300936185909,12.935507192636948,2.0922570981827437,False,,0.0,0.0,1392.0374935685677,2.858193453626296,0.46229927070296883,False
B4,493.88,,0.0,0.0,False,972.1144075898494,4.740993384531948,0.7668332531151644,1469.6412212813536,3.4881846932418337,0.564197373595203,False
