note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,,0.0,0.0,False,542.2250165936908,29.235162755441728,4.0543286376829695,783.5000723245109,982.5205567716163,136.2558253481901,False
C#4 / Db4,277.18,,0.0,0.0,False,552.0759502981169,18.717312401617686,2.595714493712268,829.1968139053856,5.347207973864244,0.7415501189932394,False
D4,293.66,,0.0,0.0,False,590.4245469415791,160.5491194331805,22.26493138135745,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,625.9488605089498,11.748171071585297,1.629234864001605,918.770167005976,7.210851750821436,1.0,False
E4,329.63,346.42153837930243,7.459951776596172,1.0345451597651218,False,661.0230785324344,0.9684000052824876,0.13429758907082937,,0.0,0.0,False
F4,349.23,361.48334439579384,5.115535256444478,0.70942177612537,False,,0.0,0.0,,0.0,0.0,False
F#4 / Gb4,369.99,,0.0,0.0,False,722.9666887915877,3.248006768313816,0.45043316386913845,1120.4425259481877,5.381388739970047,0.7462903032720118,False
G4,392.0,391.4263383798797,221.29482692417864,30.68913833916631,True,783.5000723245109,982.5205567716163,136.2558253481901,1174.9292578027162,468.91984218536965,65.02974383462423,True
G#4 / Ab4,415.3,,0.0,0.0,False,829.1968139053856,5.347207973864244,0.7415501189932394,1235.0680933522956,3.897315167866777,0.5404791698044281,False
A4 (Concert Pitch),440.0,450.1599059841112,9.622397055657315,1.3344327949276122,False,,0.0,0.0,,0.0,0.0,False
A#4 / Bb4,466.16,454.39557996233606,7.569418253250968,1.0497259567690718,False,918.770167005976,7.210851750821436,1.0,1411.49831724739,4.398471254571101,0.6099794319124703,False
B4,493.88,481.9777925277251,25.900699563122124,3.5919057079729315,False,,0.0,0.0,,0.0,0.0,False
