note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.9772133016505,1.6799369279207026,1.8597001004612892,False,521.1947454061715,4.193920367642917,4.64269461513994,783.8106205256055,930.1156414482821,1029.6435080946292,False
C#4 / Db4,277.18,281.62423367605817,2.1475635250853906,2.377365505198788,False,555.3920709541776,4.459492901276346,4.936684978271692,834.5646397251323,2.7161054682883505,3.00674479397939,False
D4,293.66,295.5050069917281,1.5149726194294797,1.6770836367269224,False,583.4785028337624,2.9226163562886778,3.2353535665931954,885.094730967916,1.7115066821902967,1.8946480048801588,False
D#4 / Eb4,311.13,315.6168600829612,5.540202176073065,6.133036527848304,False,622.500276819413,4.276719626358406,4.734353883528011,933.6442106226469,1.9106503464784486,2.1151012173357557,False
E4,329.63,330.7698309229066,6.663760599354141,7.3768223378525795,False,663.618609814313,2.4269059602785834,2.6865992306785125,987.3563153587882,2.266636435590998,2.5091799203408955,False
F4,349.23,351.1538792953316,4.317306093023604,4.779283341819079,False,700.0741714502543,1.9733784652251236,2.184541615243626,1052.7197781218294,0.7328682320582556,0.8112894610100257,False
F#4 / Gb4,369.99,374.9593704037105,10.317145494424949,11.42114099259891,False,744.3608015520172,3.4066545046678933,3.7711866554473583,1106.922325747869,1.5375722117569646,1.7021015189005273,False
G4,392.0,391.9120004133576,206.7236512352058,228.84430277133802,True,783.8106205256055,930.1156414482821,1029.6435080946292,1175.6734104772524,510.5624437070818,565.1956404274243,True
G#4 / Ab4,415.3,415.503165732099,7.889543337796909,8.73377106845,False,834.5646397251323,2.7161054682883505,3.00674479397939,1250.2753824646668,1.5301404021371898,1.6938744617611794,False
A4 (Concert Pitch),440.0,435.31432372399996,4.3036989507304035,4.764220154940404,False,885.2452514299817,1.6677130451498146,1.846168190042971,1321.719740828965,1.3507481494062137,1.49528617854587,False
A#4 / Bb4,466.16,465.9785641985101,1.787493305356636,1.9787656454817384,False,933.6442106226469,1.9106503464784486,2.1151012173357557,1393.3765504555543,1.6388562870855223,1.8142235884455922,False
B4,493.88,498.31043216372564,7.47209035653454,8.271648152828172,False,987.3563153587882,2.266636435590998,2.5091799203408955,1479.593051530959,1.667858357265265,1.8463290514129487,False
