note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.2498283272116,3.341882819729182,9.660340847137336,False,528.1854545219605,0.8721807164988344,2.52120240480544,783.775119975294,862.1790303809903,2492.290649918629,False
C#4 / Db4,277.18,281.5438462299583,2.8318700485020862,8.18605300635479,False,553.060619790656,4.203356556299079,12.150592712640092,833.7244627254064,0.6562617163927477,1.8970479239589475,False
D4,293.66,288.7566875082663,1.7133726818877293,4.952825996020588,False,591.2517798516692,1.1450963178640006,3.3101162817745364,879.1778145880091,0.46087222641117154,1.3322378534121555,False
D#4 / Eb4,311.13,310.31602366391786,1.6549135586881931,4.7838389051512324,False,622.537326655917,3.943844987947732,11.400425714189694,929.5693780882681,0.5510194959022874,1.5928254911898008,False
E4,329.63,327.4008268103935,3.3904522497948215,9.800739919904137,False,661.1713400378817,0.501601398001351,1.44997318442372,989.162147975406,0.5836455485979836,1.687137232964945,False
F4,349.23,352.96509743747697,1.8480987790921966,5.342277119894877,False,694.1040019278691,0.566607170442948,1.6378845962511892,1051.839488800294,0.5846845258699247,1.6901405921851205,False
F#4 / Gb4,369.99,370.47974617050494,1.3580510755289443,3.9257020623165366,False,740.8148055606705,0.5270989448367818,1.523678639247558,1106.1715380605358,1.7082411684586678,4.937992391295209,False
G4,392.0,391.89292790035046,237.20158741854726,685.675802400188,True,783.775119975294,862.1790303809903,2492.290649918629,1175.6292191906841,516.4708127191875,1492.9560243736205,True
G#4 / Ab4,415.3,418.29251586235847,2.9349188018078696,8.483934809669218,False,833.7244627254064,0.6562617163927477,1.8970479239589475,1245.1110440433376,0.6966843905177629,2.0138972664000003,False
A4 (Concert Pitch),440.0,440.151703857154,1.4017774145332942,4.05210126945981,False,875.4523774499191,0.5330519658148557,1.54088696605628,1318.0998830819226,0.5245251174550198,1.5162385071032687,False
A#4 / Bb4,466.16,461.5255743596908,1.0781040953323793,3.1164626623411715,False,929.5693780882681,0.5510194959022874,1.5928254911898008,1399.7644048764446,0.6847105198877029,1.979284541243084,False
B4,493.88,496.72404132745055,1.5047608335812792,4.3497942118137045,False,989.162147975406,0.5836455485979836,1.687137232964945,1479.420551681131,0.7143859094239781,2.0650668361816065,False
