note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.4860111054462,0.9271704148089289,2.554295589699777,False,523.9526700091851,1.3017854386736347,3.58633618116978,783.4467083291389,857.3847364955842,2362.0404794278234,False
C#4 / Db4,277.18,274.83766154500114,1.0741382648142173,2.9591826796028005,False,552.8962990022072,5.21877667008291,14.37739817740838,836.4981028603515,0.7467317769499802,2.057198605657713,False
D4,293.66,295.20575933141595,1.14956569033426,3.1669804450092363,False,591.3620020826779,1.2564911058471293,3.4615531717798835,882.805019344249,0.643831685094836,1.77371538983545,False
D#4 / Eb4,311.13,308.49020928735814,0.9142256973557387,2.5186337154936123,False,622.2680227691304,2.2250684626516373,6.129922256096137,937.6235778772851,1.1083850210503374,3.053530317338278,False
E4,329.63,329.98222812599107,2.5825067431977624,7.114642010961256,False,654.96974779218,1.1842638818223012,3.262571758184093,989.1401027342432,1.047130804413449,2.8847788419815474,False
F4,349.23,346.8280139658407,3.266332237808085,8.998537805206777,False,702.9314503463938,0.7448325850466965,2.051966452619751,1051.1113338805947,0.5554177752370777,1.5301406851094308,False
F#4 / Gb4,369.99,369.76408568294994,1.5706950654809961,4.327165119206383,False,740.7799081459997,0.932238752193941,2.5682585372042173,1105.8045798895246,0.7913552501044093,2.180133439270727,False
G4,392.0,391.7280649045929,235.8821648639483,649.8403786158175,True,783.4467083291389,857.3847364955842,2362.0404794278234,1175.1392301323424,503.38439139497723,1386.7920183032077,True
G#4 / Ab4,415.3,410.3046849651909,1.438983948276365,3.9643093589095555,False,830.8853892566118,0.7105794451188483,1.9576012282191186,1244.6022632290299,0.695849931995533,1.917022355329756,False
A4 (Concert Pitch),440.0,441.3680902143185,1.0413139737670787,2.868753843093812,False,874.9717656220168,0.6861777716735772,1.8903761681147204,1319.957882916909,0.5374586125017143,1.4806643327183844,False
A#4 / Bb4,466.16,461.07314975082807,1.1406862895723697,3.142518260018199,False,933.9204976737337,0.5327165749594114,1.4676003205507924,1398.9198462593401,1.0392912390135898,2.8631813373522066,False
B4,493.88,492.7346664607436,1.1594094278516793,3.1940993164974816,False,989.1401027342432,1.047130804413449,2.8847788419815474,1478.7698689408883,0.5173420964050003,1.4252446088733883,False
