note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,265.50655485566455,1.0802179424909113,0.25081801781278806,False,,0.0,0.0,784.4666366887918,984.8496218187473,228.67425199274592,False
C#4 / Db4,277.18,268.4422151916953,0.9320034527203876,0.2164037916894433,False,,0.0,0.0,841.580105236763,7.362217539855203,1.7094483783475574,False
D4,293.66,,0.0,0.0,False,605.9673678888349,5.435322100833696,1.2620385774758756,875.6478590957203,1.6341512955965203,0.37943693827430325,False
D#4 / Eb4,311.13,,0.0,0.0,False,616.6730257595841,4.633502070134878,1.075862341337159,,0.0,0.0,False
E4,329.63,348.43123653608006,11.223796546189266,2.6060763215594287,False,,0.0,0.0,969.5477886221358,1.8889772216871208,0.4386054922810705,False
F4,349.23,348.08641838218705,5.007225491094127,1.162637948340189,False,712.011657269381,8.277400325995384,1.9219465449922908,1037.662023165252,3.9576089385419104,0.9189253299702583,False
F#4 / Gb4,369.99,,0.0,0.0,False,731.9697176417127,13.547357983829686,3.1455888135583345,1105.6655457569916,6.710072005978197,1.5580253703614912,False
G4,392.0,392.40562470056864,228.68919761079684,53.09981345770848,True,784.4666366887918,984.8496218187473,228.67425199274592,,0.0,0.0,True
G#4 / Ab4,415.3,,0.0,0.0,False,841.580105236763,7.362217539855203,1.7094483783475574,1240.7665245136432,3.5575159237157052,0.8260269129267037,False
A4 (Concert Pitch),440.0,454.47552591662617,7.257315610738084,1.6850909844449702,False,875.6478590957203,1.6341512955965203,0.37943693827430325,1315.5674592809157,0.17144994862117913,0.03980931493149154,False
A#4 / Bb4,466.16,475.15192623744247,10.656815536197577,2.474427838906305,False,,0.0,0.0,1393.0568561941113,0.8707287503198646,0.20217629296568737,False
B4,493.88,,0.0,0.0,False,969.5477886221358,1.8889772216871208,0.4386054922810705,1469.4708671304247,3.966176562721068,0.9209146641864869,False
