note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,273.1042605385426,23.024646180722822,3.789012244456475,False,,0.0,0.0,784.2207801209852,911.8440831328991,150.05609071718985,False
C#4 / Db4,277.18,287.95810021597185,31.292345287178257,5.149572267918172,False,,0.0,0.0,849.6576994532435,9.08171864943222,1.49451778295805,False
D4,293.66,,0.0,0.0,False,585.5741531398066,67.92459552839462,11.177897029849651,887.9489407007619,7.871266180920632,1.2953217046112342,False
D#4 / Eb4,311.13,,0.0,0.0,False,629.6426457963752,1.9841836739706278,0.32652385521649413,,0.0,0.0,False
E4,329.63,341.28636538916635,13.427521645692106,2.209677557209461,False,,0.0,0.0,983.9042254494062,8.297866393345254,1.3655244523832257,False
F4,349.23,341.7287268240029,13.351937756002695,2.1972392212945926,False,682.7606513463563,8.940168853043621,1.4712238783522211,1048.1810648164421,4.764880465625667,0.7841245544412678,False
F#4 / Gb4,369.99,,0.0,0.0,False,732.6814709561709,18.954422126131547,3.1192026560928694,1102.1119287612062,3.8459377553698095,0.6329002900689172,False
G4,392.0,391.9691295809107,230.5555877934231,37.940993243515514,True,784.2207801209852,911.8440831328991,150.05609071718985,,0.0,0.0,True
G#4 / Ab4,415.3,,0.0,0.0,False,849.6576994532435,9.08171864943222,1.49451778295805,1243.751668205023,2.103507573255253,0.34616019237872464,False
A4 (Concert Pitch),440.0,432.46147107365124,8.740303227993918,1.4383333273046524,False,887.9489407007619,7.871266180920632,1.2953217046112342,1313.7990767592644,1.9716493105690185,0.3244611587462688,False
A#4 / Bb4,466.16,476.9144146968536,3.9614163494522505,0.6519038310361318,False,,0.0,0.0,1402.3259997833206,0.8262593484928769,0.13597198254265885,False
B4,493.88,,0.0,0.0,False,983.9042254494062,8.297866393345254,1.3655244523832257,,0.0,0.0,False
