note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,242.32698852851894,6.881875908920217,1.4386113495269297,False,,0.0,0.0,784.3290395330846,933.9549297221288,195.23719689617218,False
C#4 / Db4,277.18,274.40050381188576,4.251151568095018,0.8886755552353854,False,,0.0,0.0,848.1444598498164,9.309850621682356,1.9461636542141623,False
D4,293.66,,0.0,0.0,False,593.4442920040859,1.4978513177937323,0.31311606518345786,880.0041388445167,5.053649972619744,1.0564326214780497,False
D#4 / Eb4,311.13,,0.0,0.0,False,620.8535178461347,6.572576633572048,1.3739543499231477,,0.0,0.0,False
E4,329.63,327.60642312086014,7.920668217792397,1.6557641179178493,False,,0.0,0.0,999.5988276801407,5.0727573477505,1.0604268938372976,False
F4,349.23,343.88626537746677,5.580805272173672,1.1666310044390902,False,692.6528214432032,4.628046755036191,0.9674630400275545,1040.613368532897,1.5229420856963989,0.31836112684263934,False
F#4 / Gb4,369.99,,0.0,0.0,False,731.9082070058358,12.33478298333732,2.578506068495056,1104.8220068916155,1.5146491090614829,0.31662753407429434,False
G4,392.0,391.99592382621057,229.51581096176199,47.97878585946121,True,784.3290395330846,933.9549297221288,195.23719689617218,,0.0,0.0,True
G#4 / Ab4,415.3,,0.0,0.0,False,848.1444598498164,9.309850621682356,1.9461636542141623,1252.1444991302276,3.976484206758396,0.8312581317605879,False
A4 (Concert Pitch),440.0,441.4564598335305,2.402527871150176,0.502232808137588,False,880.0041388445167,5.053649972619744,1.0564326214780497,1332.7984369068542,1.5062566686278867,0.3148731490464634,False
A#4 / Bb4,466.16,477.8485457770146,7.518258815482748,1.5716430525309204,False,,0.0,0.0,,0.0,0.0,False
B4,493.88,,0.0,0.0,False,999.5988276801407,5.0727573477505,1.0604268938372976,1499.398241520211,3.524639668265303,0.7368029730362988,False
