note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,273.0315988036817,11.944942864519216,1.853742800882598,False,,0.0,0.0,784.1330195120544,971.1260766660434,150.70963451121528,False
C#4 / Db4,277.18,272.31356080474416,2.8556909557066588,0.4431763810617303,False,,0.0,0.0,843.8190113048992,7.855414304215056,1.2190864267457473,False
D4,293.66,,0.0,0.0,False,605.5952503877298,6.297533356363758,0.9773179541405214,867.1220159556772,2.311131835351184,0.3586659266825454,False
D#4 / Eb4,311.13,,0.0,0.0,False,637.2146783569126,5.524700265943976,0.8573815263234442,,0.0,0.0,False
E4,329.63,335.61902111282075,63.726334036367945,9.889727752273478,False,,0.0,0.0,987.8304466319756,4.548740174181097,0.705921698128864,False
F4,349.23,333.7791172345733,49.49476832706627,7.681122589559082,False,697.1188858085345,10.29274391172529,1.597337060888229,1037.5010965762224,1.1159105606772575,0.1731788248589158,False
F#4 / Gb4,369.99,,0.0,0.0,False,734.2791131742551,16.632800072945596,2.5812541544528744,1108.4745349041318,7.803604250713092,1.2110459936702664,False
G4,392.0,393.8315757094609,226.98153044707982,35.225398963557474,True,784.1330195120544,971.1260766660434,150.70963451121528,,0.0,0.0,True
G#4 / Ab4,415.3,,0.0,0.0,False,843.8190113048992,7.855414304215056,1.2190864267457473,1247.3790394794983,7.279527582399603,1.1297142232285358,False
A4 (Concert Pitch),440.0,426.1919778143214,30.74270107997447,4.770978099524141,False,867.1220159556772,2.311131835351184,0.3586659266825454,1335.1164689382929,4.156516888735903,0.6450523327430956,False
A#4 / Bb4,466.16,467.13530139965405,12.507055190625048,1.9409773477217633,False,,0.0,0.0,1410.9753592188779,3.2435533721230256,0.5033689805843659,False
B4,493.88,,0.0,0.0,False,987.8304466319756,4.548740174181097,0.705921698128864,,0.0,0.0,False
