note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,270.67334450096064,5.924899990350035,0.9509040721915608,False,,0.0,0.0,784.2093971159035,957.2129132505735,153.62582636783767,False
C#4 / Db4,277.18,261.3683662718602,5.6787183694342165,0.9113936827826519,False,,0.0,0.0,842.6385631482722,7.242122111867297,1.1623088016168033,False
D4,293.66,,0.0,0.0,False,601.3009017501315,5.898698596164161,0.9466989358231794,878.9515517577428,2.3885022374850537,0.3833375259940903,False
D#4 / Eb4,311.13,,0.0,0.0,False,624.5948538949976,10.233665328650225,1.6424300916991814,,0.0,0.0,False
E4,329.63,325.990377450963,22.79224459726293,3.6579922424383393,False,,0.0,0.0,992.6396871391249,6.093397313488327,0.9779466874233014,False
F4,349.23,352.14560705371184,1.6980587008017047,0.27252627656880646,False,688.7239421077629,3.010725719539253,0.48319994457705706,1054.314245691094,2.333476696235843,0.37450632017903185,False
F#4 / Gb4,369.99,,0.0,0.0,False,733.05357465778,17.98558293536836,2.8865574240638656,1118.6157401054188,4.01153000688566,0.6438218747116529,False
G4,392.0,391.96034321434206,234.44993053769602,37.62753701099228,True,784.2093971159035,957.2129132505735,153.62582636783767,,0.0,0.0,True
G#4 / Ab4,415.3,,0.0,0.0,False,842.6385631482722,7.242122111867297,1.1623088016168033,1244.5994340652405,7.365514907169362,1.1821124627288793,False
A4 (Concert Pitch),440.0,440.2385236151377,13.594191542817729,2.181770513809763,False,878.9515517577428,2.3885022374850537,0.3833375259940903,1304.8106442481337,4.825817391533497,0.7745091759752982,False
A#4 / Bb4,466.16,462.10200121824533,24.976991317265217,4.008628465183189,False,,0.0,0.0,1405.1674178122084,4.451136536295946,0.7143755785140937,False
B4,493.88,,0.0,0.0,False,992.6396871391249,6.093397313488327,0.9779466874233014,,0.0,0.0,False
