note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.77632202670725,24.830083181733034,3.167156287891667,False,531.4528401768692,9.930025545327178,1.2666064231288965,783.9320217165275,958.6196807694333,122.2749971244239,False
C#4 / Db4,277.18,289.00092072823617,42.94821318558233,5.4781815448970645,False,567.6803800018924,10.668252113947798,1.3607695760101386,846.3598392755488,3.6571832071952244,0.4664853800877091,False
D4,293.66,287.5440957648063,57.957545767645605,7.392669777433911,False,588.3641155945155,57.08411947099215,7.2812614681177745,876.2029786042131,24.235885106032168,3.0913644285597734,False
D#4 / Eb4,311.13,311.8927477383135,4.437515831076996,0.5660192945851176,False,615.0551986330431,7.5332997101952826,0.9608964001888695,924.5255257834298,4.504306196162178,0.5745386186325592,False
E4,329.63,331.0929309214286,26.355619809125052,3.3617433493401037,False,656.11654938429,4.492882566631835,0.5730814982583436,1001.1817610942468,10.339333327013694,1.3188149358818917,False
F4,349.23,353.6067825445719,4.771766335213675,0.6086540122443097,False,701.2928116681392,14.092672793274696,1.797565353436103,,0.0,0.0,False
F#4 / Gb4,369.99,366.65317272506763,6.2245586405849425,0.7939623034522207,False,753.46668618433,9.35357120618392,1.1930778339760761,1119.2547876925862,4.6122958050739005,0.5883130376060463,False
G4,392.0,392.11199496881324,235.8121976241635,30.07859776387566,True,783.9320217165275,958.6196807694333,122.2749971244239,1176.0715886374692,559.7453451125191,71.39730368263197,True
G#4 / Ab4,415.3,419.0225859140287,20.658416075007832,2.6350468458348804,False,826.4640333065015,6.284010219028473,0.8015455418616287,1243.9956744558724,3.005111699110322,0.38331157990868137,False
A4 (Concert Pitch),440.0,441.7335749695773,17.978170550489033,2.293172982427197,False,876.2029786042131,24.235885106032168,3.0913644285597734,1322.5170774963847,5.739482373677332,0.7320892787990578,False
A#4 / Bb4,466.16,464.9543007080058,4.648675826016023,0.592953425285667,False,924.5255257834298,4.504306196162178,0.5745386186325592,,0.0,0.0,False
B4,493.88,485.10868836525356,16.825782058907404,2.1461821555945337,False,1001.1817610942468,10.339333327013694,1.3188149358818917,1486.1804239171677,6.8630601089858425,0.8754052017974703,False
